source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,d_mahal,similarity,model_name,model_score
4560997505894692736,F,False,6023.568,4.5295,0.7868,F,3.3825155767582387,0.22817945138707374,baseline_legacy_gaussian,0.22817945138707374
456164048403378688,F,False,6555.687,4.4346,1.0666,F,3.035590397530044,0.24779521742643737,baseline_legacy_gaussian,0.24779521742643737
456350243824277120,F,False,6376.223,4.4907,0.8693,F,3.3149375436109425,0.2317530647646763,baseline_legacy_gaussian,0.2317530647646763
456436727287711104,F,False,6299.1797,4.3869,1.0742,F,2.122634674618009,0.3202423927872157,baseline_legacy_gaussian,0.3202423927872157
457147973873034752,F,False,6130.3076,4.3188,1.1358,F,1.40794957020556,0.4152910893040973,baseline_legacy_gaussian,0.4152910893040973
4576830507699145216,F,False,6024.686,4.6959,0.6426,F,4.998002585442163,0.16672216888120625,baseline_legacy_gaussian,0.16672216888120625
457973604027666944,F,False,6301.9775,4.0956,1.6164,F,0.8754643982203806,0.5332012705487214,baseline_legacy_gaussian,0.5332012705487214
457984392985493376,F,False,6474.601,4.4223,1.1023,F,2.747380740784352,0.26685305528647546,baseline_legacy_gaussian,0.26685305528647546
458560537080002944,F,False,7426.5264,4.3234,1.2691,F,4.995020370667446,0.16680510459861317,baseline_legacy_gaussian,0.16680510459861317
4588514055691458560,F,False,6032.6387,4.2752,1.2375,F,1.0924047376838089,0.4779190096400526,baseline_legacy_gaussian,0.4779190096400526
458862627898219136,F,False,7126.6235,4.3407,1.3052,F,3.984460089823526,0.2006235343405879,baseline_legacy_gaussian,0.2006235343405879
4591567811797416320,F,False,6556.241,4.2577,1.4025,F,1.5295143227484798,0.39533280796506254,baseline_legacy_gaussian,0.39533280796506254
459481412421974016,F,False,6352.758,4.319,1.257,F,1.513500737546964,0.39785148460944714,baseline_legacy_gaussian,0.39785148460944714
4595152803817548032,F,False,7079.06,4.0824,1.8658,F,3.132055272624221,0.24201031545372126,baseline_legacy_gaussian,0.24201031545372126
4597533349570969472,F,False,6954.453,4.2365,1.3931,F,2.8095477239596893,0.26249835215624706,baseline_legacy_gaussian,0.26249835215624706
4608851550467751552,F,False,6389.0303,4.1441,1.5285,F,0.5158343298172803,0.6597026999121604,baseline_legacy_gaussian,0.6597026999121604
4610909252119510656,F,False,6025.8896,4.2043,1.2618,F,1.1639335172134013,0.4621214062471508,baseline_legacy_gaussian,0.4621214062471508
4614529119275550464,F,False,6157.993,4.1272,1.5261,F,0.7756824249371881,0.5631637650721093,baseline_legacy_gaussian,0.5631637650721093
4623255045415685120,F,False,6131.6436,4.6621,0.6945,F,4.715097870263612,0.17497513125770398,baseline_legacy_gaussian,0.17497513125770398
4623975367267003776,F,False,6444.459,4.0991,1.3889,F,1.7303504245937185,0.3662533537792322,baseline_legacy_gaussian,0.3662533537792322
4624682902999566464,F,False,6016.892,4.3537,0.9676,F,2.07732081780261,0.3249579940495315,baseline_legacy_gaussian,0.3249579940495315
4627921102182091264,F,False,6155.5527,4.4255,0.8721,F,2.640679598498264,0.27467399229871475,baseline_legacy_gaussian,0.27467399229871475
464652965368841216,F,False,6803.654,4.3575,1.2508,F,3.036998230227479,0.24770880316775654,baseline_legacy_gaussian,0.24770880316775654
4648507292753097600,F,False,6116.001,4.0421,1.4217,F,2.2836205423790648,0.30454188816697897,baseline_legacy_gaussian,0.30454188816697897
4651051700137209344,F,False,6634.99,4.172,1.5431,F,1.3847875238756109,0.4193245687460077,baseline_legacy_gaussian,0.4193245687460077
4655489707007833856,F,False,7485.772,4.3795,1.1117,F,5.619475500019603,0.15106937097917178,baseline_legacy_gaussian,0.15106937097917178
4656954462655441408,F,False,7370.4395,4.1845,1.3023,F,4.601754436372787,0.17851550105568598,baseline_legacy_gaussian,0.17851550105568598
4657676566935433472,F,False,6798.662,4.3011,1.06,F,3.203207986284268,0.23791351826108967,baseline_legacy_gaussian,0.23791351826108967
4658235630057860224,F,False,7389.814,4.3954,1.0854,F,5.372168885811024,0.15693243822000866,baseline_legacy_gaussian,0.15693243822000866
4658617164752034816,F,False,7402.08,4.3883,1.0369,F,5.482141478854291,0.15427000525399648,baseline_legacy_gaussian,0.15427000525399648
4658984126745140608,F,False,6009.135,4.2017,1.3253,F,0.984224057298403,0.5039753430676263,baseline_legacy_gaussian,0.5039753430676263
4660525573333920512,F,False,6759.6,4.382,1.0326,F,3.2882144183229016,0.23319729436269532,baseline_legacy_gaussian,0.23319729436269532
4663800223885738496,F,False,6102.753,4.7003,0.6439,F,5.082997010214336,0.16439265025460942,baseline_legacy_gaussian,0.16439265025460942
4664325653012548096,F,False,6132.3237,4.6979,0.6508,F,5.079027301554916,0.1645000014630986,baseline_legacy_gaussian,0.1645000014630986
4669815553217112832,F,False,6182.015,4.672,0.6725,F,4.849058255016239,0.17096769366972628,baseline_legacy_gaussian,0.17096769366972628
467282103826427136,F,False,7165.674,4.2915,1.455,F,3.863634027163791,0.2056075754086181,baseline_legacy_gaussian,0.2056075754086181
467506713437312128,F,False,6733.626,4.2726,1.4366,F,2.264623925063287,0.306313996023482,baseline_legacy_gaussian,0.306313996023482
4679402951013963648,F,False,6190.5835,4.6712,0.6753,F,4.848504370666206,0.17098388521612568,baseline_legacy_gaussian,0.17098388521612568
4683354866386442240,F,False,6104.2207,4.1469,1.5244,F,0.8605801608952297,0.5374667649465013,baseline_legacy_gaussian,0.5374667649465013
469014693635341184,F,False,6004.8145,4.4863,0.8553,F,2.9688551647893053,0.2519618273984274,baseline_legacy_gaussian,0.2519618273984274
4692477209419766400,F,False,6026.9917,4.5347,0.777,F,3.434989006541525,0.22547970209734883,baseline_legacy_gaussian,0.22547970209734883
469772085349235584,F,False,7401.2837,4.2811,1.3477,F,4.675242433477264,0.17620392639108678,baseline_legacy_gaussian,0.17620392639108678
471312329333766016,F,False,7057.0513,4.1275,1.7615,F,2.999235379174147,0.2500477979384406,baseline_legacy_gaussian,0.2500477979384406
472473821633195904,F,False,6066.7705,4.2104,1.2741,F,0.9784714112107561,0.5054407126297744,baseline_legacy_gaussian,0.5054407126297744
4731289042167383296,F,False,6214.8726,4.1209,1.2768,F,1.9344566224206166,0.34077859333804217,baseline_legacy_gaussian,0.34077859333804217
4732257127796188928,F,False,6196.122,4.6891,0.6632,F,5.038093126071748,0.16561519988522905,baseline_legacy_gaussian,0.16561519988522905
473295191178866688,F,False,6711.976,4.272,1.3867,F,2.1272700505850652,0.31976771555527,baseline_legacy_gaussian,0.31976771555527
4733084024963349760,F,False,6090.801,4.0556,1.8549,F,2.3224155249473637,0.3009858316911888,baseline_legacy_gaussian,0.3009858316911888
4759513780530592896,F,False,6058.4297,4.2686,1.1366,F,1.389519802366651,0.41849412547641174,baseline_legacy_gaussian,0.41849412547641174
4762836504669480576,F,False,6137.5474,4.2018,1.1616,F,1.6997175654092505,0.37040911716570984,baseline_legacy_gaussian,0.37040911716570984
4763977209327553536,F,False,6092.4097,4.5786,0.742,F,3.86417074494695,0.20558488844965625,baseline_legacy_gaussian,0.20558488844965625
4777785739638297216,F,False,6428.5195,4.2224,1.3834,F,0.8301174454815857,0.5464130198140673,baseline_legacy_gaussian,0.5464130198140673
4779119236789477376,F,False,6083.546,4.7048,0.6417,F,5.119830446575589,0.1634032198652758,baseline_legacy_gaussian,0.1634032198652758
4782485670811340672,F,False,6024.342,4.3438,0.994,F,1.9626114427056267,0.33754004510518687,baseline_legacy_gaussian,0.33754004510518687
478547803041508864,F,False,6064.5327,4.0382,1.4893,F,2.1109565618674964,0.3214445396819374,baseline_legacy_gaussian,0.3214445396819374
4794399875730422784,F,False,6016.083,4.4945,0.7879,F,3.1310697992612884,0.24206804740477114,baseline_legacy_gaussian,0.24206804740477114
479859451690715136,F,False,6324.478,4.4558,0.9831,F,2.831251506056757,0.2610113166465626,baseline_legacy_gaussian,0.2610113166465626
4798955045029449728,F,False,6143.615,4.6808,0.6719,F,4.912938703632997,0.16912064374785168,baseline_legacy_gaussian,0.16912064374785168
4800874964129571200,F,False,6012.5103,4.7163,0.6269,F,5.20539383682973,0.1611501262119552,baseline_legacy_gaussian,0.1611501262119552
4803716862386807808,F,False,6006.338,4.4912,0.7963,F,3.092652931407644,0.2443402889909983,baseline_legacy_gaussian,0.2443402889909983
4809917725713614720,F,False,6570.625,4.5887,0.7887,F,4.560689041145344,0.1798338286138058,baseline_legacy_gaussian,0.1798338286138058
4815486133633461888,F,False,7405.746,4.387,1.0434,F,5.47822604055708,0.15436324600893478,baseline_legacy_gaussian,0.15436324600893478
4836514877629913600,F,False,6165.157,4.6972,0.6535,F,5.096004913147806,0.16404186253905562,baseline_legacy_gaussian,0.16404186253905562
484015502566005888,F,False,6182.1475,4.4708,0.9494,F,2.8332027705512512,0.2608784506999066,baseline_legacy_gaussian,0.2608784506999066
484451493287257088,F,False,6019.6343,4.4923,0.8159,F,3.067528038188752,0.2458495652915756,baseline_legacy_gaussian,0.2458495652915756
4848010825750094336,F,False,6063.434,4.52,0.8017,F,3.3038419498621647,0.2323505397385762,baseline_legacy_gaussian,0.2323505397385762
486087738386602624,F,False,6755.427,4.1692,1.5176,F,1.8017813083559109,0.3569157938978476,baseline_legacy_gaussian,0.3569157938978476
4862121953684918912,F,False,6055.9224,4.5951,0.7447,F,4.000048314638534,0.1999980674331329,baseline_legacy_gaussian,0.1999980674331329
486226929686805632,F,False,6026.1777,4.2207,1.1541,F,1.6199343677503362,0.38168895080324927,baseline_legacy_gaussian,0.38168895080324927
486915979880523008,F,False,6734.1655,4.2821,1.3735,F,2.2690302509972455,0.3059011153827474,baseline_legacy_gaussian,0.3059011153827474
487613482570049152,F,False,7199.5054,4.3382,1.3217,F,4.222343612579742,0.19148491064264123,baseline_legacy_gaussian,0.19148491064264123
4894582771049336064,F,False,6033.775,4.2735,1.0863,F,1.6511426387086043,0.3771958495930302,baseline_legacy_gaussian,0.3771958495930302
492516995191769216,F,False,7209.9946,4.3691,1.2409,F,4.458364902575193,0.1832050472712463,baseline_legacy_gaussian,0.1832050472712463
4938665452084975232,F,False,6034.2783,4.687,0.6576,F,4.914096097999868,0.16908754667314208,baseline_legacy_gaussian,0.16908754667314208
4979691018350828672,F,False,6433.1265,4.1727,1.4967,F,0.6241866492709001,0.6156927841076034,baseline_legacy_gaussian,0.6156927841076034
5018539650380033408,F,False,6879.0347,4.1673,1.3453,F,2.6700341475762452,0.2724770287656363,baseline_legacy_gaussian,0.2724770287656363
504838088138208640,F,False,7258.546,4.2805,1.3206,F,4.166160350956503,0.19356735603742,baseline_legacy_gaussian,0.19356735603742
5053242848692347776,F,False,6123.8394,4.162,1.2583,F,1.5161643524952553,0.3974303184958129,baseline_legacy_gaussian,0.3974303184958129
505629770870146816,F,False,7173.983,4.1001,1.6834,F,3.260864006203384,0.23469418374867204,baseline_legacy_gaussian,0.23469418374867204
505961685941264000,F,False,6447.1235,4.2611,1.2675,F,1.2872694067067099,0.43720254250234336,baseline_legacy_gaussian,0.43720254250234336
5070414329803889664,F,False,6154.201,4.0636,1.7937,F,1.8806817576485058,0.3471400467423718,baseline_legacy_gaussian,0.3471400467423718
508192762530455808,F,False,7167.448,4.3468,1.2944,F,4.1643147477855695,0.19363653240321857,baseline_legacy_gaussian,0.19363653240321857
508893430621191936,F,False,7219.5083,4.3492,1.2884,F,4.360802692839839,0.18653922878669846,baseline_legacy_gaussian,0.18653922878669846
509175107453801728,F,False,6928.525,4.324,1.3451,F,3.2121306363139515,0.2374095407627488,baseline_legacy_gaussian,0.2374095407627488
509190260094229632,F,False,6113.168,4.7039,0.6436,F,5.127949687637194,0.16318671839252297,baseline_legacy_gaussian,0.16318671839252297
509925013046364160,F,False,7429.201,4.2,1.4767,F,4.455922533944245,0.18328705984706695,baseline_legacy_gaussian,0.18328705984706695
510246036083471360,F,False,7141.808,4.3548,1.2711,F,4.128128876968244,0.1950028994963951,baseline_legacy_gaussian,0.1950028994963951
510516202401049216,F,False,6796.6953,4.2668,1.412,F,2.3911047040111173,0.2948891547987784,baseline_legacy_gaussian,0.2948891547987784
5109185622356092160,F,False,6064.4062,4.216,1.2443,F,1.0944340307862146,0.4774559548312043,baseline_legacy_gaussian,0.4774559548312043
511772600594823808,F,False,6735.282,4.3738,1.2118,F,2.9602995647765478,0.2525061510230535,baseline_legacy_gaussian,0.2525061510230535
511858572961412608,F,False,6680.707,4.0578,1.6877,F,1.6922808947862162,0.37143226842955634,baseline_legacy_gaussian,0.37143226842955634
513497837414957824,F,False,7166.756,4.3645,1.2505,F,4.278436902201284,0.18945002441593395,baseline_legacy_gaussian,0.18945002441593395
517112348753073024,F,False,6917.302,4.0675,1.8707,F,2.645416876687605,0.2743170490033629,baseline_legacy_gaussian,0.2743170490033629
5179475987674814336,F,False,6047.205,4.7094,0.6347,F,5.1483292087928465,0.16264581255178728,baseline_legacy_gaussian,0.16264581255178728
5188059874952626560,F,False,6287.861,4.3137,1.1789,F,1.4042717872008752,0.4159263546340698,baseline_legacy_gaussian,0.4159263546340698
519112326047158912,F,False,7190.78,4.3238,1.3531,F,4.1062220772068985,0.19583950421267216,baseline_legacy_gaussian,0.19583950421267216
5198469849185133312,F,False,6052.941,4.2857,1.1882,F,1.1886407272340747,0.456904592680117,baseline_legacy_gaussian,0.456904592680117
5202317345309099392,F,False,6322.794,4.1165,1.4549,F,0.93435860619578,0.5169672245864778,baseline_legacy_gaussian,0.5169672245864778
5209904357794966144,F,False,6373.9834,4.0842,1.4084,F,1.7219705356616029,0.3673809054501539,baseline_legacy_gaussian,0.3673809054501539
5215713971078756736,F,False,6148.4097,4.3077,1.1489,F,1.3252153308286092,0.4300676959856626,baseline_legacy_gaussian,0.4300676959856626
5216655668427911040,F,False,6088.5513,4.2105,1.1632,F,1.6116047656897,0.38290633143943953,baseline_legacy_gaussian,0.38290633143943953
5216850041467921536,F,False,6583.432,4.3553,1.0859,F,2.5253337518450936,0.2836610858409133,baseline_legacy_gaussian,0.2836610858409133
521858489473718400,F,False,6053.898,4.4443,0.9017,F,2.610400016563343,0.2769776189376038,baseline_legacy_gaussian,0.2769776189376038
522030601700335488,F,False,7467.839,4.4001,1.198,F,5.554970937966852,0.15255597766390233,baseline_legacy_gaussian,0.15255597766390233
5221392325863294720,F,False,6319.0117,4.4851,0.8431,F,3.2285989296465396,0.23648494847525967,baseline_legacy_gaussian,0.23648494847525967
5222679961359256704,F,False,6585.4346,4.2815,1.1409,F,2.1971124652768528,0.31278224049381553,baseline_legacy_gaussian,0.31278224049381553
5225660290704678144,F,False,6168.2925,4.2801,1.1946,F,1.0912637450505114,0.4781797620538037,baseline_legacy_gaussian,0.4781797620538037
523136877899849600,F,False,6889.3447,4.3169,1.359,F,3.0389249845212056,0.24759063459519662,baseline_legacy_gaussian,0.24759063459519662
5233563271056683264,F,False,7349.2236,4.0176,2.0119,F,4.090585488108268,0.19644105817219343,baseline_legacy_gaussian,0.19644105817219343
5234187106472009344,F,False,6874.6406,4.1572,1.5754,F,2.2235565539127387,0.3102163660774632,baseline_legacy_gaussian,0.3102163660774632
5234638627790342528,F,False,7390.0127,4.3178,1.1962,F,4.9465581188420265,0.1681645045781088,baseline_legacy_gaussian,0.1681645045781088
5234894882720802816,F,False,6024.924,4.0009,1.4759,F,2.7420191577759794,0.2672354036248005,baseline_legacy_gaussian,0.2672354036248005
5235898668134887680,F,False,7203.297,4.3409,1.3147,F,4.2520039067896755,0.19040351411529263,baseline_legacy_gaussian,0.19040351411529263
5236408875896981888,F,False,6100.9844,4.484,0.804,F,3.069857098550152,0.24570887276514955,baseline_legacy_gaussian,0.24570887276514955
5236416263241266432,F,False,7497.518,4.0653,1.8632,F,4.4496491614068265,0.18349805104551906,baseline_legacy_gaussian,0.18349805104551906
5236822979465341952,F,False,6022.814,4.4663,0.8735,F,2.799917361813738,0.263163617727384,baseline_legacy_gaussian,0.263163617727384
5237049478849362176,F,False,6356.5186,4.3772,1.161,F,2.090688473292611,0.3235525057414368,baseline_legacy_gaussian,0.3235525057414368
5237193652319936384,F,False,6323.7417,4.4651,0.9074,F,2.985072906282068,0.2509364379315621,baseline_legacy_gaussian,0.2509364379315621
5238129371053100544,F,False,6661.692,4.0844,1.6081,F,1.551949210448421,0.3918573284710016,baseline_legacy_gaussian,0.3918573284710016
5238533819536641408,F,False,6309.4585,4.0233,1.7401,F,1.585488241355876,0.38677414346915856,baseline_legacy_gaussian,0.38677414346915856
5238935003837197056,F,False,6663.0527,4.0109,1.8906,F,2.123824458402701,0.3201204207586389,baseline_legacy_gaussian,0.3201204207586389
5238945582323655808,F,False,6859.4556,4.1496,1.4206,F,2.403390930540826,0.29382460622620626,baseline_legacy_gaussian,0.29382460622620626
5239199264587106688,F,False,6033.8213,4.3466,0.9841,F,2.002338047015252,0.3330737526355972,baseline_legacy_gaussian,0.3330737526355972
5239234208442506112,F,False,6583.519,4.1932,1.3334,F,1.5420235475455626,0.3933873865824511,baseline_legacy_gaussian,0.3933873865824511
5240484902944085632,F,False,6016.013,4.273,1.0794,F,1.7033168382008586,0.3699159439503699,baseline_legacy_gaussian,0.3699159439503699
5241500572474700032,F,False,7068.1826,4.3287,1.3385,F,3.71053204189469,0.21229024473375108,baseline_legacy_gaussian,0.21229024473375108
5241597746154723200,F,False,6048.8022,4.4636,0.8277,F,2.877239853280586,0.25791543413386875,baseline_legacy_gaussian,0.25791543413386875
5241936013433212800,F,False,6040.5557,4.4837,0.8078,F,3.032321763263039,0.24799608233415854,baseline_legacy_gaussian,0.24799608233415854
5242133895510027776,F,False,6649.963,4.1133,1.483,F,1.636591013536755,0.3792776334538848,baseline_legacy_gaussian,0.3792776334538848
5242197735861511680,F,False,6446.8154,4.535,0.8438,F,3.8221520172961836,0.2073762910031002,baseline_legacy_gaussian,0.2073762910031002
5242664169311079680,F,False,6152.377,4.1843,1.3707,F,0.548282024212456,0.6458771621459964,baseline_legacy_gaussian,0.6458771621459964
5243301886057656704,F,False,6570.7153,4.1936,1.4291,F,1.2041347320522608,0.45369277361230276,baseline_legacy_gaussian,0.45369277361230276
5243840303153867520,F,False,6406.771,4.1585,1.2925,F,1.5388939721064936,0.3938722967506636,baseline_legacy_gaussian,0.3938722967506636
5244031858697213312,F,False,6174.174,4.6476,0.7144,F,4.599101911066103,0.17860007120491828,baseline_legacy_gaussian,0.17860007120491828
5244721080690495488,F,False,6659.5566,4.5435,0.8164,F,4.35556348778725,0.18672171514358585,baseline_legacy_gaussian,0.18672171514358585
5245393118510727040,F,False,6297.81,4.6087,0.767,F,4.326199257410931,0.1877511432957731,baseline_legacy_gaussian,0.1877511432957731
5245617663703818240,F,False,6596.1987,4.3014,1.1659,F,2.157897122238287,0.31666642746461915,baseline_legacy_gaussian,0.31666642746461915
5246185527105498112,F,False,6100.2476,4.4487,0.9127,F,2.635945872795912,0.2750315969998299,baseline_legacy_gaussian,0.2750315969998299
5249434790121051264,F,False,6075.873,4.4875,0.8517,F,2.9970838203581454,0.25018239420118,baseline_legacy_gaussian,0.25018239420118
5249811063619071360,F,False,6002.356,4.3234,1.038,F,1.7893757589226473,0.3585031513955059,baseline_legacy_gaussian,0.3585031513955059
5251266988817572224,F,False,6278.072,4.4693,1.0157,F,2.911075365681078,0.25568415499604136,baseline_legacy_gaussian,0.25568415499604136
5251825575094751104,F,False,7173.3213,4.4937,0.9773,F,5.277583134501515,0.15929697442061946,baseline_legacy_gaussian,0.15929697442061946
5252037128012919680,F,False,6026.8823,4.4596,0.8863,F,2.7345938176116733,0.2677667368494479,baseline_legacy_gaussian,0.2677667368494479
5252792767371934848,F,False,6021.2173,4.3158,1.0293,F,1.8213199535865574,0.35444402494256855,baseline_legacy_gaussian,0.35444402494256855
5253253256593585664,F,False,6502.542,4.1853,1.4897,F,0.913400157389578,0.5226298305338725,baseline_legacy_gaussian,0.5226298305338725
5253385713393039616,F,False,6623.439,4.1758,1.4625,F,1.3462935388902881,0.4262041315056273,baseline_legacy_gaussian,0.4262041315056273
5253884651152183296,F,False,6907.223,4.1689,1.4249,F,2.520380175645454,0.2840602293235708,baseline_legacy_gaussian,0.2840602293235708
5254042190563421568,F,False,6112.0474,4.4736,0.8125,F,2.9984771389081772,0.25009521506806953,baseline_legacy_gaussian,0.25009521506806953
5254594970024849280,F,False,6516.8223,4.3103,1.1086,F,2.1338293554844032,0.3190984213131885,baseline_legacy_gaussian,0.3190984213131885
5254633830891283968,F,False,6118.8555,4.5386,0.8149,F,3.478139708333523,0.22330701253894913,baseline_legacy_gaussian,0.22330701253894913
5254908743149711360,F,False,7485.772,4.4147,1.1249,F,5.747450632569501,0.14820412248339626,baseline_legacy_gaussian,0.14820412248339626
5254978218545503872,F,False,6410.3877,4.2254,1.3468,F,0.845324585310851,0.5419100834401698,baseline_legacy_gaussian,0.5419100834401698
5255033292869023616,F,False,6498.852,4.1582,1.1975,F,2.3723048346928053,0.29653309799055977,baseline_legacy_gaussian,0.29653309799055977
5256054292491883008,F,False,6527.5747,4.3889,1.0622,F,2.6096312739893905,0.27703660681518666,baseline_legacy_gaussian,0.27703660681518666
5256721700379084544,F,False,6155.151,4.0733,1.4719,F,1.5584405829610846,0.39086309319039225,baseline_legacy_gaussian,0.39086309319039225
5257073264891982592,F,False,6248.138,4.453,0.9949,F,2.707746662602132,0.26970558967429303,baseline_legacy_gaussian,0.26970558967429303
525798932987975808,F,False,6368.2476,4.4699,0.8594,F,3.178245425897503,0.23933491168369947,baseline_legacy_gaussian,0.23933491168369947
5258093959595628544,F,False,6242.104,4.3963,1.0546,F,2.150710766466619,0.31738870182662154,baseline_legacy_gaussian,0.31738870182662154
5259292839578013184,F,False,7142.431,4.1287,1.6788,F,3.180756972455975,0.2391911337081506,baseline_legacy_gaussian,0.2391911337081506
5259732987822438272,F,False,7141.322,4.0266,1.8857,F,3.2537487588014864,0.23508675681206773,baseline_legacy_gaussian,0.23508675681206773
5265686671481624960,F,False,6016.5684,4.4052,0.9604,F,2.2629305558356765,0.3064729643760033,baseline_legacy_gaussian,0.3064729643760033
5273745163999944448,F,False,6062.066,4.0294,1.4253,F,2.508046044779401,0.2850589722128017,baseline_legacy_gaussian,0.2850589722128017
527714595781322880,F,False,6686.5923,4.0389,1.8922,F,2.1686118208048186,0.31559561617301635,baseline_legacy_gaussian,0.31559561617301635
5279344976724839680,F,False,6356.8433,4.2063,1.1416,F,1.9939334111660862,0.3340087646139454,baseline_legacy_gaussian,0.3340087646139454
5286175142951893760,F,False,6470.792,4.2758,1.3025,F,1.3809521653017973,0.4200000380407664,baseline_legacy_gaussian,0.4200000380407664
528941307159963008,F,False,7194.9854,4.2584,1.4924,F,3.787556275347474,0.2088748293465065,baseline_legacy_gaussian,0.2088748293465065
5291096316481003264,F,False,6674.1455,4.2485,1.2717,F,2.0161513232178985,0.3315483518025585,baseline_legacy_gaussian,0.3315483518025585
5291208496729848832,F,False,6009.735,4.4869,0.8207,F,3.021851433895584,0.24864170555186205,baseline_legacy_gaussian,0.24864170555186205
5295777968273046272,F,False,6644.708,4.0443,1.6311,F,1.7655993465708473,0.3615852749025021,baseline_legacy_gaussian,0.3615852749025021
529777206576098048,F,False,6361.6504,4.4349,0.876,F,2.9425140898346602,0.2536452571161103,baseline_legacy_gaussian,0.2536452571161103
5299709134668488192,F,False,6094.6978,4.2926,1.0423,F,1.7996242009608863,0.3571907971279789,baseline_legacy_gaussian,0.3571907971279789
5302295632686811008,F,False,6412.88,4.3506,1.1475,F,1.9517883682423138,0.3387776748356336,baseline_legacy_gaussian,0.3387776748356336
5303727162479034368,F,False,6938.0366,4.3877,1.0825,F,3.7845272303683397,0.20900706628918367,baseline_legacy_gaussian,0.20900706628918367
5304108830457504000,F,False,6533.8955,4.2967,1.1388,F,2.0522145947953074,0.32763096071462944,baseline_legacy_gaussian,0.32763096071462944
5304135356163092480,F,False,7444.3354,4.1858,1.567,F,4.425346778850315,0.1843200150630574,baseline_legacy_gaussian,0.1843200150630574
5305078492318670976,F,False,6159.2476,4.4888,0.8565,F,3.0493675026243037,0.24695214730496126,baseline_legacy_gaussian,0.24695214730496126
5305140619037857664,F,False,6336.7563,4.5314,0.8324,F,3.6241989617983568,0.21625367080033658,baseline_legacy_gaussian,0.21625367080033658
5306070462293907328,F,False,6070.785,4.4923,0.7918,F,3.1290351636332403,0.24218732957461064,baseline_legacy_gaussian,0.24218732957461064
5306112209370823680,F,False,6018.1704,4.0786,1.363,F,2.165271583866083,0.3159286568322183,baseline_legacy_gaussian,0.3159286568322183
5306291459801731200,F,False,7186.9478,4.3318,1.3404,F,4.140759948396649,0.19452376886648634,baseline_legacy_gaussian,0.19452376886648634
5306551876573765632,F,False,6591.0625,4.3277,1.16,F,2.2531908589125265,0.30739051084579744,baseline_legacy_gaussian,0.30739051084579744
5306670555108440192,F,False,6017.0537,4.4813,0.8071,F,3.0136055681580256,0.24915253455235079,baseline_legacy_gaussian,0.24915253455235079
5309779218079944960,F,False,6404.8438,4.5786,0.7935,F,4.173734246832339,0.19328399030395851,baseline_legacy_gaussian,0.19328399030395851
5310003204899260032,F,False,6179.1313,4.4868,0.8668,F,3.0366490903401595,0.2477302281223886,baseline_legacy_gaussian,0.2477302281223886
5310032724229326592,F,False,6003.242,4.0805,1.6707,F,1.7709538984264739,0.36088655266616465,baseline_legacy_gaussian,0.36088655266616465
5310899173752959616,F,False,6387.3716,4.5931,0.7473,F,4.303662110562814,0.1885489646876999,baseline_legacy_gaussian,0.1885489646876999
5311187451958544512,F,False,6481.611,4.4671,1.01,F,3.1937699327939417,0.23844894117350582,baseline_legacy_gaussian,0.23844894117350582
5311705768617989248,F,False,6007.156,4.4908,0.8599,F,2.999521674180107,0.25002989893910194,baseline_legacy_gaussian,0.25002989893910194
5311872894370643712,F,False,7449.4946,4.2945,1.1952,F,5.130890042880886,0.16310845456463333,baseline_legacy_gaussian,0.16310845456463333
5312011742078973056,F,False,6042.818,4.4752,0.8593,F,2.8864434326034845,0.25730465844709627,baseline_legacy_gaussian,0.25730465844709627
5317307917790801152,F,False,7109.4844,4.3919,1.1332,F,4.314716856056804,0.18815677807188755,baseline_legacy_gaussian,0.18815677807188755
5317480949128027392,F,False,6043.3486,4.4821,0.8239,F,2.9919644923164266,0.250503230157673,baseline_legacy_gaussian,0.250503230157673
5320633974810407040,F,False,6644.033,4.1577,1.409,F,1.612316644216115,0.38280198620411604,baseline_legacy_gaussian,0.38280198620411604
5321896729558840320,F,False,7072.068,4.4805,0.9719,F,4.8807384916438386,0.17004667040048413,baseline_legacy_gaussian,0.17004667040048413
5321931909629492352,F,False,6010.3125,4.3875,0.9442,F,2.2278234527636305,0.3098062873122165,baseline_legacy_gaussian,0.3098062873122165
5323563073796241408,F,False,6413.686,4.3056,1.0989,F,1.900441109321135,0.34477514361050265,baseline_legacy_gaussian,0.34477514361050265
5324274045492067072,F,False,7183.9067,4.3196,1.3734,F,4.061337732803177,0.1975762244670756,baseline_legacy_gaussian,0.1975762244670756
5324630252910159104,F,False,6424.0776,4.1527,1.5356,F,0.6165377821647903,0.6186060177701802,baseline_legacy_gaussian,0.6186060177701802
5326210491627129984,F,False,7420.535,4.2717,1.236,F,4.907758568420467,0.16926893481149244,baseline_legacy_gaussian,0.16926893481149244
5328067532412454144,F,False,7189.363,4.3303,1.3452,F,4.140607281522831,0.19452954587570914,baseline_legacy_gaussian,0.19452954587570914
5328609144971939840,F,False,6302.628,4.4409,0.8512,F,2.9452081882029058,0.25347204819006347,baseline_legacy_gaussian,0.25347204819006347
5329373168117587968,F,False,6673.552,4.2347,1.1213,F,2.7068408784256306,0.26977149351625795,baseline_legacy_gaussian,0.26977149351625795
5331143278748476928,F,False,6922.0923,4.3206,1.3489,F,3.1672432986989967,0.23996679059084394,baseline_legacy_gaussian,0.23996679059084394
